Id,Prediction
25478,4040399.274
25479,3572794.867
25480,3864177.335
25481,4732449.627
25482,4368699.172
25483,5281423.482
25484,4146771.937
25485,3710303.173
25486,4026686.814
25487,5471049.441
25488,3994532.404
25489,3643587.462
25490,4916682.631
25491,3791896.585
25492,4940611.626
25493,4712576.117
25494,4148615.169
25495,4325527.141
25496,2533690.83
25497,4597228.566
25498,5589285.157
25499,4632513.994
25500,4476923.539
25501,4230475.067
25502,5568277.697
25503,4134992.07
25504,4575569.746
25505,4183978.654
25506,3764385.231
25507,4656110.553
25508,4690657.393
25509,5203605.212
25510,3893644.112
25511,3643036.218
25512,2321564.283
25513,4548328.027
25514,4434861.999
25515,5057900.584
25516,3897596.625
25517,3563484.536
25518,3646592.463
25519,4178243.42
25520,6278588.582
25521,3951514.977
25522,5375173.02
25523,3638942.347
25524,4438497.668
25525,4871766.527
25526,4810873.187
25527,3620310.412
25528,5570263.412
25529,4372004.037
25530,4897544.956
25531,4903945.852
25532,5066819.305
25533,4107816.885
25534,3068081.703
25535,4122104.387
25536,4185302.773
25537,5264163.235
25538,5118365.615
25539,5441550.765
25540,2848574.23
25541,3887211.98
25542,4530918.016
25543,4664660.601
25544,5163095.157
25545,3982344.035
25546,5730008.446
25547,4567635.052
25548,4727266.181
25549,4082818.631
25550,3643769.178
25551,6529573.179
25552,2694880.91
25553,5330779.594
25554,3943329.453
25555,4760729.76
25556,4247002.983
25557,4575886.058
25558,4821666.57
25559,3917033.835
25560,4955742.648
25561,4971018.131
25562,4254938.904
25563,4114132.268
25564,3109015.844
25565,4574718.709
25566,4610125.808
25567,4758068.081
25568,4974526.552
25569,4189354.46
25570,4293292.824
25571,3603328.663
25572,3874389.755
25573,3479399.999
25574,4920013.233
25575,4561610.593
25576,3888643.511
25577,4680780.412
25578,3739885.333
25579,4535763.89
25580,6215955.228
25581,5104260.011
25582,2678544.723
25583,4178875.955
25584,5946522.805
25585,5117137.354
25586,3841849.35
25587,4732003.928
25588,4243267.149
25589,4311798.677
25590,4429742.473
25591,4568842.081
25592,4686843.357
25593,3573122.972
25594,3915915.074
25595,5379259.583
25596,4235336.708
25597,3766977.779
25598,3741766.049
25599,4914549.269
25600,6179784.884
25601,6288982.797
25602,3850704.435
25603,5718214.635
25604,4317636.546
25605,5441550.765
25606,4962074.208
25607,5339577.678
25608,5892918.342
25609,4518019.792
25610,4261228.242
25611,4140358.065
25612,3339511.788
25613,3134541.427
25614,5456890.653
25615,4587714.069
25616,5006918.57
25617,4679557.051
25618,5739505.619
25619,4803974.233
25620,3936639.682
25621,4215126.078
25622,4179947.109
25623,4144270.142
25624,4005318.585
25625,3949089.943
25626,3704083.846
25627,3444278.82
25628,3631349.761
25629,3565553.842
25630,4627789.395
25631,3653610.667
25632,4814807.943
25633,3686916.307
25634,3990469.942
25635,3320507.769
25636,4940956.922
25637,3723515.598
25638,4990379.288
25639,4237291.854
25640,4177391.737
25641,4271976.012
25642,3763844.498
25643,4079252.381
25644,4343141.207
25645,4817998.175
25646,4261094.076
25647,3883702.038
25648,4394644.116
25649,4697402.527
25650,2775289.891
25651,3763624.348
25652,3798684.919
25653,5625318.849
25654,3988662.258
25655,5097898.371
25656,6238255.429
25657,3701683.15
25658,5938072.111
25659,4502961.676
25660,5618769.002
25661,4481687.261
25662,4521985.645
25663,3419704.809
25664,4565801.532
25665,3816640.013
25666,5779199.414
25667,2565202.068
25668,4048723.077
25669,4853215.08
25670,3921484.896
25671,4138834.646
25672,4413107.535
25673,4654852.267
25674,4233811.004
25675,6035717.256
25676,4661991.101
25677,4281415.697
25678,5101731.819
25679,4126277.828
25680,5506014.124
25681,5277119.141
25682,5970121.903
25683,4047528.101
25684,4429779.386
25685,4468825.377
25686,6127967.468
25687,3288130.618
25688,4341117.854
25689,3609648.638
25690,4538409.961
25691,4635127.781
25692,3903406.333
25693,4943001.357
25694,4637323.617
25695,2862289.517
25696,4614915.824
25697,4577571.969
25698,5335843.34
25699,4694977.135
25700,3162446.101
25701,5113805.241
25702,3972567.004
25703,2970772.125
25704,5588413.466
25705,4640395.564
25706,4492135.207
25707,3622140.087
25708,4621164.705
25709,5023658.87
25710,5702518.2
25711,4491435.008
25712,3148257.846
25713,4467403.35
25714,4556906.55
25715,4210894.566
25716,4151078.462
25717,6617435.952
25718,5085410.424
25719,5442312.545
25720,5583429.865
25721,4692120.787
25722,4445636.004
25723,4410380.626
25724,3999310.295
25725,5245657.711
25726,4043701.738
25727,5059780.887
25728,4281302.422
25729,3820595.084
25730,4501204.977
25731,4625746.999
25732,5270404.579
25733,5001778.14
25734,4290362.216
25735,4827858.552
25736,3820141.485
25737,4862817.977
25738,4972797.132
25739,5219357.866
25740,4252517.59
25741,4067152.614
25742,5254455.198
25743,4317437.998
25744,3667166.4
25745,5757793.097
25746,4777589.479
25747,4388357.266
25748,4697068.593
25749,4087584.528
25750,4414101.067
25751,4382802.699
25752,4852635.15
25753,4714011.957
25754,4923556.649
25755,4775450.252
25756,4699165.746
25757,4249845.413
25758,5189152.407
25759,3448597.452
25760,5531813.295
25761,4028023.911
25762,4826995.338
25763,4740378.433
25764,3955045.265
25765,4909318.35
25766,3814327.131
25767,3404148.764
25768,3931853.511
25769,3910782.155
25770,2583040.395
25771,3255802.504
25772,5427430.947
25773,4367195.884
25774,3290819.253
25775,5202377.364
25776,2293675.138
25777,3280579.503
25778,4313329.368
25779,4457376.153
25780,4095905.824
25781,3393592.744
25782,4405681.02
25783,4761937.457
25784,6060564.883
25785,3761488.438
25786,5097733.949
25787,4135430.153
25788,4507752.545
25789,5313312.841
25790,5332883.414
25791,4595339.852
25792,3379686.034
25793,3413759.343
25794,4121424.989
25795,5991383.419
25796,5408135.787
25797,4343861.691
25798,3472195.826
25799,4394470.183
25800,3983631.832
25801,5140896.881
25802,6186391.248
25803,3777377.07
25804,3700649.822
25805,4429389.073
25806,4166047.579
25807,4858844.344
25808,4478689.495
25809,4711955.213
25810,3384509.149
25811,4111097.582
25812,4542237.368
25813,4139034.75
25814,5399850.771
25815,3850400.989
25816,3563484.536
25817,4240792.043
25818,3844351.643
25819,4957346.839
25820,6458393.619
25821,4046957.99
25822,4453355.733
25823,3715073.589
25824,3678485.846
25825,5682913.585
25826,5006991.137
25827,4824293.842
25828,5240341.248
25829,5404459.113
25830,3384223.424
25831,4013657.968
25832,4472487.086
25833,4135136.278
25834,5099696.201
25835,4519601.641
25836,4735619.635
25837,5262717.467
25838,3919128.521
25839,5363440.253
25840,4879748.513
25841,4281421.99
25842,5496240.129
25843,3153962.346
25844,4763607.16
25845,4750050.08
25846,5383611.999
25847,4137004.212
25848,4714779.488
25849,4658838.872
25850,4778814.775
25851,3704514.925
25852,4845603.771
25853,5337920.423
25854,4564900.958
25855,4319070.901
25856,3798051.676
25857,3780323.009
25858,3103987.5
25859,2793581.839
25860,4276974.185
25861,5634950.416
25862,3585078.361
25863,4323596.209
25864,5866055.892
25865,4849997.525
25866,5517627.698
25867,3827161.208
25868,3429482.259
25869,3878129.783
25870,5287553.571
25871,4339818.168
25872,5325308.887
25873,4700217.264
25874,3641408.109
25875,2974632.625
25876,4684838.601
25877,4954634.107
25878,5027864.064
25879,5009438.014
25880,5535071.412
25881,4975054.125
25882,4114247.132
25883,5183323.834
25884,4786152.275
25885,4458073.537
25886,5271571.649
25887,3679992.374
25888,5204973.44
25889,4487865.466
25890,5052115.381
25891,4153596.736
25892,5001993.184
25893,3199298.508
25894,3787098.807
25895,4863955.031
25896,6039188.956
25897,4750377.273
25898,4558520.004
25899,6552067.245
25900,5059204.804
25901,4283820.161
25902,2940904.808
25903,4968767.023
25904,5859226.965
25905,4409605.165
25906,5396334.609
25907,4358337.782
25908,3949899.797
25909,4572826.1
25910,7276748.07
25911,5181796.178
25912,4016759.093
25913,3607520.743
25914,3014843.164
25915,4638232.71
25916,5366271.748
25917,5259868.124
25918,2980196.2
25919,4223864.815
25920,5011495.209
25921,4420360.453
25922,4134871.684
25923,4996554.966
25924,5086781.206
25925,5406068.849
25926,3726444.755
25927,4329071.418
25928,4617909.471
25929,3906127.914
25930,4443174.895
25931,4980246.871
25932,5465419.026
25933,5022158.386
25934,4818399.052
25935,4083380.697
25936,4541817.287
25937,4507580.251
25938,4512360.751
25939,2985434.178
25940,4496829.708
25941,5014296.335
25942,5586156.136
25943,4348172.839
25944,5326207.17
25945,4168089.143
25946,4342792.541
25947,4221866.521
25948,4798671.049
25949,3797824.467
25950,5864844.404
25951,5098735.963
25952,5253807.546
25953,3500324.886
25954,4196552.459
25955,5142213.951
25956,6875424.024
25957,4652247.211
25958,3175127.549
25959,4456237.776
25960,5730222.445
25961,4282729.506
25962,3589635.503
25963,4417393.714
25964,3825829.034
25965,4512709.671
25966,3761408.329
25967,4337441.405
25968,4153021.57
25969,5414126.406
25970,3954034.701
25971,3080769.884
25972,4634408.695
25973,3060981.097
25974,4848958.25
25975,3638868.684
25976,5649719.382
25977,3263154.593
25978,4240619.215
25979,5224587.397
25980,4644096.381
25981,4744689.13
25982,3746700.163
25983,4304497.567
25984,3553410.968
25985,4116574.789
25986,4886378.113
25987,4287089.721
25988,3897963.743
25989,4103241.665
25990,4573900.496
25991,3268170.197
25992,4816876.304
25993,5962947.97
25994,5228431.702
25995,4132041.205
25996,5256459.295
25997,5132577.554
25998,2994630.023
25999,4522336.59
26000,3698982.336
26001,4019823.587
26002,3734264.666
26003,4578569.454
26004,4184073.853
26005,5051747.437
26006,7014321.135
26007,5028782.929
26008,5456856.616
26009,5069983.163
26010,5002793.863
26011,4325563.121
26012,4709048.663
26013,4299308.352
26014,4188459.225
26015,5032856.688
26016,4361256.598
26017,4239926.242
26018,3633979.752
26019,4823469.949
26020,4489607.136
26021,4448110.189
26022,4765447.937
26023,5136524.569
26024,5428269.021
26025,4105542.325
26026,4262014.998
26027,4704435.711
26028,4870953.27
26029,3630162.719
26030,5092517.955
26031,5139769.383
26032,4447149.896
26033,3954017.307
26034,5009806.63
26035,3539888.296
26036,4910687.421
26037,5145656.894
26038,4456444.675
26039,4359765.008
26040,4516954.203
26041,5397279.987
26042,4341511.35
26043,3970892.845
26044,3523507.965
26045,3687949.116
26046,4309064.237
26047,4173214.741
26048,4306918.232
26049,3697159.379
26050,3915110.074
26051,4410205.643
26052,5023753.049
26053,5308656.765
26054,5031361.018
26055,5068101.768
26056,5403285.012
26057,4514015.283
26058,4531805.127
26059,4644835.084
26060,4974853.97
26061,3646273.29
26062,6057959.186
26063,2970824.492
26064,3671668.362
26065,5086661.134
26066,5866781.171
26067,4665513.126
26068,4238502.082
26069,4098854.353
26070,4008957.592
26071,4356713.897
26072,5325095.092
26073,5373128.233
26074,4643095.721
26075,4205861.857
26076,4005436.444
26077,4971634.954
26078,4556033.43
26079,4833293.148
26080,4055907.44
26081,4572286.343
26082,4474296.406
26083,4642725.524
26084,5372819.125
26085,4732322.755
26086,3908987.455
26087,2972616.524
26088,4102935.84
26089,3333334.922
26090,4551678.35
26091,5178571.425
26092,4023505.328
26093,5506835.192
26094,4433171.381
26095,4960504.033
26096,3992342.015
26097,4138953.099
26098,3963847.321
26099,5254623.426
26100,3854506.321
26101,4795453.554
26102,4884807.845
26103,5072271.495
26104,4233268.102
26105,4397240.751
26106,4048451.493
26107,4709638.795
26108,4840020.506
26109,4976144.55
26110,3742731.61
26111,4515108.669
26112,4584446.789
26113,3821489.707
26114,4675702.441
26115,3954436.342
26116,4670614.148
26117,3771730.62
26118,5433483.136
26119,4709798.621
26120,4152111.6
26121,3792495.005
26122,4742014.559
26123,5573918.757
26124,4423330.475
26125,3915298.553
26126,4702849.831
26127,4550660.975
26128,3114774.205
26129,4866108.292
26130,4989728.967
26131,4806450.426
26132,3500499.609
26133,6021924.845
26134,5214751.718
26135,4786143.747
26136,2256111.81
26137,3946285.461
26138,3981405.828
26139,4442523.098
26140,4451552.493
26141,3016592.741
26142,2496776.595
26143,4418438.769
26144,5279398.707
26145,3778261.946
26146,5588228.232
26147,4992805.221
26148,5236954.857
26149,5959224.516
26150,4957817.781
26151,4354511.532
26152,4317020.733
26153,3971397.959
26154,3693924.277
26155,4712522.551
26156,5061055.357
26157,3819379.281
26158,3859008.372
26159,4658546.448
26160,4357756.055
26161,5019231.652
26162,4563106.106
26163,3329993.434
26164,4602250.933
26165,3664731.98
26166,4503474.145
26167,4261482.374
26168,4394953.884
26169,4996744.813
26170,5131399.606
26171,5394811.911
26172,4647427.078
26173,4001953.1
26174,4407197.256
26175,5109986.614
26176,3774091.682
26177,3521998.634
26178,5034630.791
26179,4916366.286
26180,5323031.18
26181,4834946.059
26182,4178462.509
26183,4978078.735
26184,3826139.485
26185,4261171.586
26186,5132094.324
26187,4699690.864
26188,4461080.051
26189,4616195.05
26190,4683272.338
26191,4373363.562
26192,5175818.446
26193,5206971.283
26194,4733924.992
26195,4748065.187
26196,3165600.533
26197,6848868.977
26198,4787409.245
26199,3945099.364
26200,4496829.708
26201,3260779.251
26202,4833958.006
26203,5594384.534
26204,4548109.682
26205,5093607.459
26206,3040155.761
26207,3956402.226
26208,4281947.343
26209,3099012.613
26210,4290198.362
26211,4778219.888
26212,4546338.089
26213,3983419.553
26214,4433548.61
26215,4651182.372
26216,4403777.624
26217,4339459.563
26218,4747467.883
26219,3366289.058
26220,5023694.356
26221,3671861.998
26222,4080959.452
26223,5819436.303
26224,3268732.568
26225,4243955.432
26226,3871954.537
26227,3652784.505
26228,4757968.887
26229,4262538.815
26230,5976145.784
26231,4348622.619
26232,4005763.874
26233,3694825.255
26234,4669539.367
26235,4516636.109
26236,4327709.506
26237,4660258.823
26238,4214640.721
26239,4771018.045
26240,5959143.707
26241,4618375.061
26242,4935953.446
26243,4522918.118
26244,4801187.219
26245,5334984.213
26246,3421918.715
26247,4826829.123
26248,3913280.584
26249,6387098.573
26250,5388432.022
26251,3934547.979
26252,2779058.872
26253,4071467.901
26254,4447150.006
26255,4980229.719
26256,5196101.589
26257,6164431.381
26258,4462341.202
26259,4525623.995
26260,4924659.89
26261,5029040.405
26262,3119875.392
26263,5532871.468
26264,3856010.929
26265,3211366.891
26266,5316007.285
26267,3759933.217
26268,3092794.791
26269,4237242.952
26270,3454264.019
26271,3189598.616
26272,4718738.65
26273,5889314.676
26274,3550855.158
26275,5713219.258
26276,4034935.355
26277,3680406.206
26278,4292695.097
26279,5027646.648
26280,5240924.191
26281,4911645.766
26282,4169328.617
26283,3645171.391
26284,3380422.815
26285,6260741.828
26286,6059207.214
26287,3930830.663
26288,4157362.351
26289,4797601.679
26290,4476866.038
26291,4386088.997
26292,5023304.691
26293,5964388.023
26294,5278513.134
26295,3917732.481
26296,5351805.627
26297,5081117.672
26298,3844613.344
26299,4597755.441
26300,4545692.249
26301,3728730.365
26302,4600103.425
26303,5275288.512
26304,5144915.036
26305,4134831.927
26306,3994074.3
26307,4887427.458
26308,4187516.432
26309,5782279.651
26310,4677150.324
26311,4921600.879
26312,4496341.611
26313,3422231.429
26314,4625262.131
26315,4943148.483
26316,3422141.572
26317,5092419.69
26318,4751821.075
26319,4440632.831
26320,5749307.504
26321,3918450.156
26322,5042937.09
26323,2699898.251
26324,3724183.898
26325,4743845.18
26326,4489394.569
26327,5051995.782
26328,3310732.619
26329,5356849.45
26330,3797221.466
26331,4671691.16
26332,4266992.153
26333,4529147.974
26334,3544990.03
26335,2759604.694
26336,5074866.717
26337,4934767.707
26338,3518087.755
26339,4680421.326
26340,4167185.907
26341,4769604.3
26342,4176639.816
26343,3656969.838
26344,5002405.664
26345,4735201.022
26346,5212651.14
26347,5826898.838
26348,4292389.529
26349,5041243.253
26350,5423333.559
26351,4435578.633
26352,5087080.632
26353,5114742.485
26354,4436811.358
26355,4517073.755
26356,5490698.708
26357,4374656.274
26358,3349619.021
26359,4357253.418
26360,4455383.122
26361,4161369.623
26362,4601256.819
26363,5160305.592
26364,5039455.938
26365,5102823.633
26366,4803831.357
26367,4018420.424
26368,5895541.975
26369,4988235.196
26370,3395107.13
26371,4183955.372
26372,4331780.335
26373,4712981.688
26374,4801497.742
26375,4393887.48
26376,4376091.632
26377,5747899.799
26378,3046319.624
26379,4869846.246
26380,4336532.964
26381,4686933.364
26382,4789430.16
26383,5765896.859
26384,4323676.993
26385,3363310.52
26386,4932531.336
26387,5814025.866
26388,5914063.818
26389,3315074.26
26390,5117293.818
26391,4136171.482
26392,6089141.577
26393,4536822.693
26394,3968661.863
26395,5106702.143
26396,3699496.922
26397,5112170.931
26398,4833029.673
26399,3748809.496
26400,3800648.77
26401,5293310.609
26402,7437134.063
26403,4171956.943
26404,4663504.658
26405,4584666.677
26406,4204101.05
26407,3209906.127
26408,4943008.182
26409,4122541.4
26410,4168773.766
26411,4254182.672
26412,4376655.218
26413,4981933.668
26414,4985438.52
26415,5952938.999
26416,4755765.9
26417,4480206.214
26418,5116557.469
26419,3380919.835
26420,5107026.037
26421,3042346.057
26422,4517263.301
26423,3576667.496
26424,4467187.194
26425,4372622.418
26426,5653852.032
26427,3840213.796
26428,5596473.699
26429,4934734.05
26430,5088691.043
26431,5646694.218
26432,4663580.328
26433,5213350.344
26434,5031097.5
26435,4804320.989
26436,6523018.333
26437,5162515.598
26438,4657337.873
