Id,Prediction
17361,3910091.065
17362,3945691.134
17363,3919197.77
17364,3838170.259
17365,3699858.426
17366,3887678.91
17367,3791888.862
17368,3900894.157
17369,3942331.125
17370,3993230.99
17371,4053977.445
17372,4421420.163
17373,3906326.173
17374,3816831.354
17375,3678840.994
17376,4110794.012
17377,3736119.578
17378,4158093.257
17379,3674845.494
17380,4081925.701
17381,4033839.097
17382,3995955.055
17383,3654909.097
17384,3883794.483
17385,4192900.989
17386,4013930.592
17387,4139583.591
17388,3561703.332
17389,3732913.676
17390,3608844.299
17391,4080873.055
17392,4171844.672
17393,4099777.312
17394,3962345.125
17395,4129491.862
17396,3995388.574
17397,3794447.453
17398,4066471.684
17399,3611608.068
17400,3414325.773
17401,4217975.429
17402,3675265.179
17403,3866654.704
17404,4221085.733
17405,4151338.674
17406,3645841.96
17407,4112535.301
17408,4439585.055
17409,4334869.646
17410,4019990.19
17411,4106079.337
17412,3960091.676
17413,4349700.577
17414,4187839.948
17415,4050516.92
17416,3932086.943
17417,3791785.011
17418,4165317.612
17419,3868621.593
17420,3701167.775
17421,4113100.25
17422,3830951.886
17423,3879766.456
17424,3676139.67
17425,4191022.221
17426,3852085.788
17427,3539911.376
17428,3846227.598
17429,3733828.167
17430,3776223.18
17431,4117764.488
17432,3697641.613
17433,4190773.583
17434,3760621.333
17435,3881368.637
17436,3688547.156
17437,3848622.867
17438,4225947.809
17439,3804539.44
17440,3595928.192
17441,3775415.123
17442,3822390.845
17443,3889149.734
17444,4124878.8
17445,4113613.554
17446,3677700.91
17447,3809764.921
17448,3979156.488
17449,3718184.537
17450,4021083.984
17451,3729259.119
17452,3958442.017
17453,4134978.746
17454,4249915.683
17455,3569221.425
17456,4061542.491
17457,3934391.541
17458,3971875.1
17459,3881024.725
17460,3860402.875
17461,4120260.511
17462,4073512.164
17463,3816229.84
17464,3766442.501
17465,3791928.562
17466,4332214.104
17467,3828834.08
17468,3714742.691
17469,3718693.483
17470,3631646.534
17471,3632561.454
17472,3831236.514
17473,3623723.584
17474,3608882.023
17475,4042253.796
17476,4195625.94
17477,4034714.669
17478,4211224.303
17479,4358441.535
17480,4190496.266
17481,3771891.328
17482,3918829.428
17483,4003018.514
17484,3969460.736
17485,3479937.565
17486,3674461.602
17487,4131623.87
17488,4121815.319
17489,3999719.526
17490,3836156.013
17491,3938258.811
17492,4033170.469
17493,3982512.773
17494,4040504.02
17495,4012663.515
17496,3889447.415
17497,4073667.39
17498,3621522.777
17499,3614029.599
17500,3722886.162
17501,3969622.21
17502,4002144.904
17503,3934588.947
17504,4419915.566
17505,3708660.054
17506,3709561.618
17507,4109298.353
17508,3614707.483
17509,3923029.796
17510,3732058.25
17511,4357612.426
17512,3876875.527
17513,3842465.076
17514,3633745.742
17515,3784272.576
17516,3807023.738
17517,3788194.04
17518,3644292.246
17519,3706252.34
17520,4211329.363
17521,3854539.314
17522,3873610.786
17523,3874737.622
17524,3746844.309
17525,3553890.539
17526,3918318.272
17527,3888139.406
17528,3903785.035
17529,3671297.349
17530,3697959.163
17531,3760918.198
17532,3908154.394
17533,4037469.246
17534,3903805.822
17535,3705196.836
17536,3981906.874
17537,4196576.598
17538,3939670.18
17539,3679243.815
17540,3827853.246
17541,3953822.963
17542,3761583.066
17543,4231780.308
17544,4276624.963
17545,3834359.965
17546,3961896.199
17547,3531350.538
17548,4206208.194
17549,3701490.44
17550,3886508.403
17551,3962473.376
17552,3865701.897
17553,4008898.363
17554,3906875.789
17555,3848021.591
17556,3861870.472
17557,3719663.69
17558,4085854.667
17559,4151453.536
17560,4088176.858
17561,3938191.71
17562,3814186.654
17563,3979686.392
17564,4114673.736
17565,3747118.062
17566,3693148.372
17567,3800637.183
17568,3841861.784
17569,4334072.907
17570,3798691.107
17571,3827352.455
17572,3794580.871
17573,3649068.02
17574,4365646.514
17575,3822619.171
17576,3692436.07
17577,3624869.721
17578,4041013.772
17579,4013799.835
17580,3877659.642
17581,3845147.545
17582,3702021.01
17583,4061100.025
17584,3724744.134
17585,3694791.567
17586,4061005.119
17587,3885718.996
17588,4196615.565
17589,4008996.55
17590,4002486.734
17591,4000404.529
17592,3914146.276
17593,3659709.635
17594,3593053.225
17595,3942978.178
17596,4082048.662
17597,4008081.673
17598,3795579.971
17599,3592709.903
17600,3728234.468
17601,3797829.993
17602,3700567.834
17603,4293882.932
17604,3828398.386
17605,3999296.365
17606,3826596.12
17607,3628246.039
17608,4067058.224
17609,3632115.169
17610,4123477.648
17611,4117401.296
17612,3810807.515
17613,3701200.294
17614,3910888.112
17615,3906782.641
17616,3606277.857
17617,4083945.977
17618,4025961.086
17619,3902851.705
17620,4019614.306
17621,3954939.764
17622,3690818.729
17623,3974368.72
17624,3914234.995
17625,4003020.242
17626,3608658.957
17627,4052252.497
17628,4307561.844
17629,3788646.581
17630,3687212.224
17631,4308398.648
17632,3854688.504
17633,4298358.427
17634,4102124.855
17635,3594144.41
17636,3667023.189
17637,3535221.01
17638,3996029.621
17639,3813497.909
17640,3854673.619
17641,3635649.609
17642,4443465.916
17643,4139364.394
17644,3631216.93
17645,3784732.819
17646,3894529.79
17647,3996189.986
17648,3880313.238
17649,3917750.79
17650,4530885.982
17651,3780906.701
17652,3525241.487
17653,3630119.495
17654,4124247.238
17655,4263062.997
17656,3720865.497
17657,3787097.258
17658,3976775.359
17659,3662495.277
17660,3899114.429
17661,4548991.959
17662,4122242.305
17663,4117482.361
17664,4085075.305
17665,3974833.979
17666,3888950.409
17667,3967073.508
17668,3928848.267
17669,3581251.711
17670,3995065.034
17671,3982887.409
17672,3693609.096
17673,4088035.809
17674,4354090.13
17675,4030720.702
17676,4015829.946
17677,3900298.079
17678,3556126.509
17679,4434587.042
17680,4119906.279
17681,4167198.1
17682,3950661.593
17683,3779321.41
17684,4208931.747
17685,3581551.052
17686,3824851.606
17687,3642134.453
17688,3862934.797
17689,4410031.448
17690,3997483.841
17691,3703592.252
17692,4255256.304
17693,3723220.066
17694,4220940.277
17695,3669565.518
17696,3703841.354
17697,4178122.943
17698,3709990.141
17699,4108915.196
17700,3828773.749
17701,3748904.164
17702,3813879.928
17703,4009460.545
17704,4282541.344
17705,3641892.409
17706,4144069.246
17707,3733898.198
17708,4141011.514
17709,4075726.873
17710,3672591.785
17711,4165440.81
17712,4135633.974
17713,3961358.812
17714,3887798.631
17715,4294831.543
17716,4007732.399
17717,3933260.775
17718,4047784.418
17719,4033407.013
17720,3816959.383
17721,3906386.804
17722,3712605.405
17723,3822746.629
17724,4249515.372
17725,4188398.954
17726,3651980.015
17727,3773783.866
17728,3998462.999
17729,3857776.106
17730,4044632.059
17731,3679634.211
17732,4021483.254
17733,3935301.145
17734,3806135.359
17735,4070136.4
17736,4047395.703
17737,3753801.408
17738,4000091.951
17739,3754786.935
17740,3845511.215
17741,4316403.678
17742,3781194.024
17743,4180958.2
17744,4081531.366
17745,3916563.646
17746,3570291.908
17747,3591450.76
17748,4367684.409
17749,3715170.832
17750,3962820.763
17751,3831888.267
17752,3869445.903
17753,3822538.374
17754,3955727.34
17755,3665098.989
17756,3688862.25
17757,3784807.15
17758,3990321.959
17759,4001969.317
17760,3944772.096
17761,4012170.568
17762,4133657.304
17763,4035409.027
17764,3932652.752
17765,3641985.399
17766,3678346.303
17767,3726718.963
17768,4144684.13
17769,3889431.422
17770,3520485.188
17771,3637906.638
17772,3771998.544
17773,4260884.176
17774,3824297.787
17775,3815788.374
17776,3722922.913
17777,4126792.143
17778,3842524.967
17779,4146191.288
17780,3762247.268
17781,3709897.14
17782,3907454.501
17783,3695493.343
17784,3734646.963
17785,4165898.363
17786,4085494.992
17787,4062619.742
17788,3948454.434
17789,3958567.925
17790,4104064.507
17791,4014149.996
17792,3603019.195
17793,3816690.137
17794,3702069.647
17795,3689369.596
17796,3771773.86
17797,4151287.763
17798,3635890.892
17799,3619468.345
17800,4162390.206
17801,3855071.219
17802,3833303.059
17803,3863037.48
17804,3879874.426
17805,3718565.791
17806,4191755.933
17807,4063146.768
17808,3960158.435
17809,3549155.984
17810,3842375.744
17811,3917076.943
17812,3727823.852
17813,4125736.858
17814,4389964.403
17815,3525548.974
17816,3958741.415
17817,3792119.575
17818,3805820.918
17819,3697523.281
17820,4078403.017
17821,4193689.032
17822,3652181.235
17823,4028729.706
17824,4094654.956
17825,4065983.752
17826,3693094.523
17827,4263179.991
17828,3817498.489
17829,4073965.513
17830,4229506.991
17831,4028652.667
17832,4169900.237
17833,3669627.792
17834,3936276.402
17835,3784872.244
17836,3810935.46
17837,4089532.712
17838,3599682.276
17839,3977933.292
17840,3582209.578
17841,3657956.244
17842,4139076.102
17843,4150224.95
17844,3936563.596
17845,4409325.307
17846,3810935.211
17847,4135596.175
17848,4035562.541
17849,4224810.799
17850,3736885.309
17851,3893013.498
17852,3753748.805
17853,4033835.212
17854,3999782.986
17855,3777470.815
17856,4158408.41
17857,3615891.683
17858,3917502.726
17859,3418435.008
17860,4210376.765
17861,3924454.889
17862,3591425.635
17863,4091470.463
17864,3733525.834
17865,3983313.569
17866,3921245.574
17867,3798406.976
17868,3943664.082
17869,3940525.878
17870,3690563.812
17871,3913149.521
17872,3587659.959
17873,3904045.502
17874,4618679.198
17875,4389550.718
17876,4158049.443
17877,3833498.975
17878,4389799.778
17879,3630225.069
17880,3863783.058
17881,4233131.874
17882,4090063.197
17883,3937929.461
17884,3744874.826
17885,4087630.194
17886,3926440.842
17887,4152054.92
17888,3924374.021
17889,3921569.056
17890,4507058.021
17891,4388346.838
17892,4230330.308
17893,3853496.895
17894,4114604.11
17895,4060919.342
17896,4042897.353
17897,3693901.626
17898,4020830.139
17899,3934863.617
17900,4127293.055
17901,4059744.101
17902,4036291.137
17903,4061986.765
17904,3651350.819
17905,3935991.823
17906,3848642.766
17907,3607739.743
17908,3938559.051
17909,3698309.723
17910,4012405.078
17911,3672446.813
17912,3937087.075
17913,3632091.422
17914,3851735.901
17915,3831139.596
17916,3712142.356
17917,4063625.213
17918,4090183.036
17919,3755673.413
17920,4034611.16
17921,3896436.351
17922,4152829.107
17923,4318208.736
17924,3730715.288
17925,3685745.536
17926,3670022.332
17927,4000287.125
17928,3819967.303
17929,3579670.83
17930,3864210.662
17931,3588875.15
17932,3541631.42
17933,4353905.832
17934,4097705.175
17935,3753211.807
17936,3878933.657
17937,4161360.032
17938,3756158.598
17939,3883160.71
17940,4154514.817
17941,4034886.498
17942,3771866.473
17943,4078443.619
17944,4045270.017
17945,3674280.836
17946,4205048.84
17947,3827288.84
17948,3768460.073
17949,4141043.128
17950,3749744.969
17951,3912055.949
17952,4228299.349
17953,3996706.241
17954,3704043.465
17955,3797187.15
17956,3734229.257
17957,3933715.37
17958,4358804.122
17959,3959103.401
17960,3780568.168
17961,4020157.445
17962,3590111.417
17963,4084403.031
17964,4396002.122
17965,4299848.265
17966,3691246.454
17967,4096861.444
17968,3487602.089
17969,3979057.153
17970,3701382.843
17971,3695014.415
17972,3665654.28
17973,3711651.715
17974,4031933.951
17975,3768010.877
17976,3923280.642
17977,3662422.44
17978,3936563.947
17979,3975056.152
17980,4210598.553
17981,4102523.278
17982,3986934.946
17983,4113887.803
17984,3912614.865
17985,4066984.374
17986,3632182.771
17987,4215857.059
17988,3880072.928
17989,3670344.736
17990,3584543.235
17991,3635654.252
17992,4217385.815
17993,3740424.37
17994,3636013.29
17995,3867352.65
17996,3885656.1
17997,4044058.973
17998,3895976.966
17999,4153219.561
18000,3948340.39
18001,3628227.609
18002,4160010.052
18003,3670643.03
18004,3665672.26
18005,3678080.3
18006,3908254.605
18007,3843160.393
18008,4245668.125
18009,3893500.003
18010,3774386.471
18011,4265707.726
18012,3905659.834
18013,3801049.559
18014,3967839.927
18015,3605187.682
18016,3776304.724
18017,4191105.914
18018,3947060.131
18019,3825609.659
18020,3928848.363
18021,3622024.235
18022,4230264.062
18023,3746177.415
18024,3709816.355
18025,4003817.311
18026,3859987.989
18027,4417557.915
18028,3695378.791
18029,3848486.23
18030,4428201.013
18031,4038236.849
18032,3600572.219
18033,4079133.339
18034,3495669.4
18035,3638157.742
18036,3697224.855
18037,3809794.281
18038,4227529.386
18039,3784820.477
18040,3871441.67
18041,4082174.324
18042,3781934.387
18043,4095793.639
18044,3556683.54
18045,4049346.36
18046,3871341.468
18047,3754709.578
18048,3655237.344
18049,3707570.354
18050,3962232.812
18051,3823267.348
18052,3703470.645
18053,4542565.04
18054,3661973.094
18055,3783244.398
18056,3805254.052
18057,3916867.082
18058,3576302.973
18059,3662024.683
18060,3818425.249
18061,3696052.852
18062,3796424.671
18063,4043197.036
18064,3472708.021
18065,3689359.755
18066,4222070.748
18067,3556260.863
18068,4076934.409
18069,3594564.682
18070,3882030.192
18071,3543093.856
18072,3685103.466
18073,3510444.698
18074,3819839.374
18075,3862161.097
18076,3901663.464
18077,3846234.607
18078,3717878.128
18079,4045773.215
18080,3686659.376
18081,3876765.269
18082,4077846.647
18083,3784272.576
18084,3525902.519
18085,4114445.239
18086,4230186.236
18087,4190426.659
18088,3873624.992
18089,3589575.513
18090,3654968.638
18091,3615815.224
18092,3604866.306
18093,3492805.504
18094,3608046.583
18095,3950502.783
18096,3627161.913
18097,3836249.6
18098,3806783.5
18099,3999764.56
18100,3812604.79
18101,3860128.3
18102,4116507.044
18103,3689808.651
18104,4403930.459
18105,3585682.475
18106,4095225.874
18107,4152491.596
18108,3649208.717
18109,4129001.328
18110,3732011.196
18111,4305894.568
18112,3853386.415
18113,4098374.73
18114,3931084.834
18115,4234072.392
18116,3860628.523
18117,3787214.921
18118,3998439.635
18119,3663900.909
18120,3895357.323
18121,4070674.206
18122,4075619.627
18123,3677170.563
18124,3719830.485
18125,3718774.557
18126,3830139.334
18127,3558005.736
18128,4098431.005
18129,3954312.546
18130,3966997.098
18131,3948225.556
18132,3831869.007
18133,3815447.435
18134,3663715.837
18135,3896606.956
18136,3957086.271
18137,4396612.811
18138,4207512.578
18139,3784336.557
18140,3880232.858
18141,3645145.802
18142,3933386.793
18143,3480965.181
18144,3770840.877
18145,3953412.525
18146,4078537.429
18147,3622940.06
18148,3886512.14
18149,4177563.326
18150,3969296.277
18151,3873954.67
18152,4093287.059
18153,4042198.369
18154,3759059.739
18155,4196518.164
18156,3579195.733
18157,4012918.544
18158,3616221.186
18159,3978938.847
18160,4210282.893
18161,4052212.118
18162,4221749.343
18163,4163659.136
18164,4089581.285
18165,3842860.325
18166,3911876
18167,3843118.517
18168,4432017.15
18169,4116463.576
18170,3669043.185
18171,3930959.724
18172,4027742.358
18173,3674489.872
18174,4017971.444
18175,3802312.17
18176,3568108.703
18177,4263204.889
18178,4162755.27
18179,3668990.927
18180,3926560.394
18181,3674589.991
18182,3938327.309
18183,4155271.583
18184,4007415.887
18185,4150112.83
18186,3789046.132
18187,4101357.986
18188,4049354.38
18189,3797463.185
18190,4033938.38
18191,4176885.121
18192,4024370.792
18193,4176562.293
18194,3991492.033
18195,3964696.308
18196,3966750.477
18197,3554232.696
18198,4069260.59
18199,4080583.889
18200,4329234.372
18201,4041037.981
18202,4286322.099
18203,4019770.152
18204,4007158.051
18205,4042799.219
18206,4014116.518
18207,3880060.093
18208,4201731.6
18209,3910168.026
18210,3693961.39
18211,4399760.409
18212,3634470.498
18213,4282354.779
18214,3843126.832
18215,3765735.757
18216,4083196.174
18217,4039845.468
18218,3711846.322
18219,4107595.571
18220,3898988.829
18221,3657844.06
18222,3808135.788
18223,3682285.466
18224,3722074.993
18225,3687371.308
18226,3681939.136
18227,4109784.863
18228,4158772.905
18229,4051441.831
18230,3627344.586
18231,3706426.816
18232,3897341.271
18233,4315170.376
18234,3710454.162
18235,3783891.828
18236,4119166.325
18237,3754717.083
18238,3798097.97
18239,3880488.924
18240,3687847.318
18241,4123243.85
18242,3873459.572
18243,3729928.037
18244,4031958.006
18245,3854920.738
18246,4539177.274
18247,4105580.376
18248,3777032.887
18249,3980491.419
18250,4274759.239
18251,3802137.601
18252,3975407.959
18253,4334919.885
18254,3764640.833
18255,3737400.418
18256,4027621.508
18257,3780077.64
18258,4255168.793
18259,3793352.506
18260,4237635.504
18261,4187300.366
18262,4376634.219
18263,3993389.88
18264,4272735.357
18265,4066541.982
18266,4021133.932
18267,4120382.755
18268,4021058.491
18269,3861413.308
18270,3614725.873
18271,3789894.424
18272,3613071.629
18273,3518551.407
18274,3868621.539
18275,3806652.204
18276,3547700.35
18277,3818180.547
18278,4038871.174
18279,4237692.017
18280,4002533.171
18281,3862658.901
18282,3760877.66
18283,4304779.412
18284,3842485.492
18285,3780804.873
18286,3992504.432
18287,4039101.503
18288,3866036.259
18289,3660844.458
18290,3877867.673
18291,3840081.249
18292,4160553.797
18293,4068306.854
18294,4006125.451
18295,3976959.588
18296,4308982.514
18297,4052217.062
18298,3847301.366
18299,3962500.224
18300,4281824.558
18301,4097583.4
18302,3993133.608
18303,4255936.471
18304,4181598.122
18305,3902002.234
18306,3863342.729
18307,4330728.991
18308,3923760.367
18309,4099499.254
18310,4100900.657
18311,3894823.16
18312,3858670.785
18313,4131603.357
18314,3737929.555
18315,4113793.642
18316,4193622.698
18317,3639401.456
18318,3912351.973
18319,4221226.134
18320,3913411.013
18321,3700602.398
18322,3690076.949
