Id,Prediction
6728,7000177.426
6729,3741846.61
6730,4875864.005
6731,6562963.091
6732,943905.5433
6733,3892019.953
6734,4655722.59
6735,6529579.664
6736,8202699.703
6737,3507664.646
6738,1794860.419
6739,3294359.776
6740,4720025.626
6741,759947.1803
6742,2462258.473
6743,8074692.282
6744,6782429.707
6745,5869345.95
6746,865910.7106
6747,5365403.128
6748,2818622.14
6749,5157705.198
6750,7330525.015
6751,6873692.33
6752,3701786.552
6753,4523244.963
6754,3583436.78
6755,6416569.499
6756,5212635.716
6757,7910263.896
6758,10195484.61
6759,10541839.05
6760,-53512.45259
6761,4458226.649
6762,6206168.026
6763,3074437.104
6764,8170783.363
6765,3148296.558
6766,4395233.935
6767,8040407.245
6768,7082389.265
6769,5356582.823
6770,3756019.749
6771,7739143.759
6772,7009378.268
6773,7921173.58
6774,12316062.98
6775,-54544.19942
6776,1969473.24
6777,6395555.807
6778,2918246.118
6779,7426800.317
6780,7377705.771
6781,5677490.075
6782,4726109.52
6783,6264172.979
6784,3393905.136
6785,2996058.961
6786,6371706.502
6787,7582173.194
6788,1150957.925
6789,6638241.423
6790,7236541.163
6791,4949981.914
6792,5026642.562
6793,2621277.429
6794,4674709.529
6795,8099978.246
6796,5057603.118
6797,6272423.508
6798,4096606.542
6799,1721017.91
6800,7028530.104
6801,7326774.847
6802,8015920.666
6803,5621408.971
6804,10139449.56
6805,8408975.507
6806,4495653.595
6807,5909164.425
6808,2534338.304
6809,3039828.65
6810,5076943.627
6811,8463743.136
6812,1826379.753
6813,6554556.253
6814,4281256.244
6815,3398516.848
6816,9114337.114
6817,1754575.331
6818,6896248.243
6819,3139513.204
6820,4582009.147
6821,2736604.013
6822,2672696.988
6823,3212896.785
6824,6961735.38
6825,7339819.614
6826,2037460.325
6827,4417610.749
6828,3585151.183
6829,6464835.088
6830,2410551.546
6831,5197655.227
6832,5326608.92
6833,582959.3701
6834,2599233.908
6835,7198191.907
6836,4177872.526
6837,3940853.568
6838,4950820.668
6839,5225535.61
6840,5400062.165
6841,3604437.223
6842,5316929.903
6843,5522101.291
6844,6426464.989
6845,6355794.493
6846,2276732.276
6847,8514662.993
6848,3610104.015
6849,3376456.493
6850,4467048.893
6851,4239267.634
6852,5743740.991
6853,7039670.063
6854,-89321.36266
6855,6850835.295
6856,4508267.128
6857,3312679.123
6858,4226398.691
6859,1487355.838
6860,3665180.126
6861,7737084.337
6862,537527.0037
6863,561651.7627
6864,990060.6042
6865,3941408.105
6866,5512867.111
6867,4392701.849
6868,5770070.171
6869,-11037.17688
6870,4093535.255
6871,5778879.374
6872,4198755.076
6873,5822414.616
6874,8497954.583
6875,4677493.434
6876,6411787.423
6877,3772242.468
6878,2263171.257
6879,3357773.631
6880,8782773.659
6881,7061198.987
6882,-3756587.664
6883,2123088.289
6884,1030844.756
6885,4594657.447
6886,2984153.315
6887,-2463564.394
6888,7586506.333
6889,-278434.3294
6890,7179726.935
6891,6094046.115
6892,1772496.209
6893,4026274.288
6894,4740536.39
6895,4555057.689
6896,6668429.156
6897,4180430.506
6898,5740958.616
6899,4528396.313
6900,4329306.502
6901,3013369.821
6902,3015034.635
6903,3646347.987
6904,3605046.713
6905,1380390.871
6906,2140704.43
6907,3386348.342
6908,8221044.192
6909,4331271.272
6910,2566453.865
6911,5044985.364
6912,5877320.183
6913,2495464.233
6914,4830820.502
6915,1503898.644
6916,6182685.138
6917,7722492.677
6918,1314797.447
6919,1800834.024
6920,4218288.601
6921,12909962.18
6922,4590680.128
6923,3025807.179
6924,3408798.354
6925,5048362.186
6926,11833359.31
6927,4903294.873
6928,1826915.181
6929,5973414.048
6930,5235279.486
6931,7424683.39
6932,1643897.18
6933,5137936.926
6934,8262512.056
6935,6920292.955
6936,3486044.642
6937,4396891.611
6938,6901070.043
6939,4547415.49
6940,5268850.739
6941,6186207.721
6942,3009156.787
6943,5463244.156
6944,6223584.149
6945,5607419.978
6946,2542195.282
6947,9387.089202
6948,5678129.835
6949,389748.7743
6950,3703975.77
6951,9678361.691
6952,-2841564.456
6953,4323674.306
6954,4574880.291
6955,4886737.682
6956,8545576.36
6957,4792250.625
6958,5578830.07
6959,7184663.965
6960,4275138.457
6961,7655590.377
6962,7200457.898
6963,7013450.181
6964,-1155942.378
6965,2743996.774
6966,5741848.49
6967,2851880.343
6968,2665418.252
6969,3094267.343
6970,2785888.424
6971,5287990.33
6972,119699.084
6973,2964812.839
6974,8569201.01
6975,6988642.016
6976,5693395.552
6977,3911321.417
6978,5944303.524
6979,6422616.044
6980,3880826.171
6981,5738416.968
6982,6697209.325
6983,5523308.435
6984,7285787.432
6985,5500393.853
6986,5013406.569
6987,3593436.936
6988,5367247.913
6989,3414849.871
6990,3555084.354
6991,2746235.871
6992,3540763.431
6993,5196223.551
6994,8303942.746
6995,4049843.38
6996,9839505.42
6997,7536488.129
6998,4422915.967
6999,5383160.408
7000,1061805.895
7001,5683770.956
7002,2748545.029
7003,6183724.335
7004,4034538.483
7005,8209519.81
7006,8683849.56
7007,6496089.562
7008,4506966.81
7009,2660834.147
7010,7589883.711
7011,3659270.525
7012,5156828.641
7013,5481438.246
7014,2990409.767
7015,7562136.933
7016,7071615.65
7017,4953213.147
7018,3858565.906
7019,13013803.45
7020,5434303.365
7021,1886208.124
7022,8662135.095
7023,1681834.864
7024,4416587.687
7025,5250284.852
7026,3853117.957
7027,6766338.122
7028,3058284.494
7029,7325527.324
7030,3113422.194
7031,3328898.182
7032,3787789.897
7033,7013457.731
7034,2420535.903
7035,6577207.348
7036,3786418.887
7037,3550659.232
7038,6085522.012
7039,4910284.669
7040,2626694.231
7041,4490388.02
7042,5784968.441
7043,8861638.246
7044,6072337.061
7045,2569700.576
7046,4972544.351
7047,3396126.776
7048,6943779.862
7049,8147143.69
7050,3150940.244
7051,6483503.045
7052,-1444528.306
7053,4973499.083
7054,4724169.884
7055,4068788.492
7056,6790974.343
7057,10413390.74
7058,3522236.644
7059,4227391.555
7060,7752358.485
7061,7816855.938
7062,6921258.626
7063,7340503.563
7064,-1297599.694
7065,5509053.6
7066,2748700.149
7067,5834502.912
7068,3220527.964
7069,-1447269.163
7070,1319676.107
7071,2942132.321
7072,3993974.522
7073,4128579.606
7074,12823972.24
7075,5998460.298
7076,1971652.229
7077,5599984.101
7078,4191525.229
7079,4361300.914
7080,5783352.468
7081,7579780.646
7082,2682490.637
7083,6623540.861
7084,4717192.874
7085,4138367.244
7086,3484905.872
7087,2339265.946
7088,5111065.653
7089,4021722.076
7090,3986671.571
7091,3404144.735
7092,5680824.474
7093,5492292.216
7094,7397539.16
7095,2943111.05
7096,6750565.198
7097,7884465.828
7098,4713687.164
7099,4314318.09
7100,2115888.414
7101,1005448.261
7102,3189600.948
7103,7955345.818
7104,4410333.227
7105,2195198.586
7106,7001250.995
7107,3002749.625
7108,3352296.984
7109,6824294.686
7110,6554684.398
7111,4299328.037
7112,8427981.526
7113,6081152.566
7114,3687935.246
7115,1906677.169
7116,4581171.891
7117,5278531.072
7118,3168139.367
7119,3732565.643
7120,5645433.552
7121,4877193.491
7122,4384712.54
7123,5053583.059
7124,3917039.051
7125,5674925.362
7126,2630119.163
7127,6691541.039
7128,5583855.239
7129,6477763.538
7130,4175180.166
7131,3563696.908
7132,2576058.064
7133,3726217.716
7134,6236770.148
7135,3832267.778
7136,5608811.221
7137,2745884.761
7138,-1726005.285
7139,6651713.917
7140,8974301.866
7141,5783369.178
7142,7211708.876
7143,3533929.661
7144,-1978318.422
7145,9641285.766
7146,4136439.609
7147,-2906138.935
7148,3220450.7
7149,273974.2741
7150,6127968.111
7151,4693013.217
7152,6930577.085
7153,3799222.043
7154,4402206.803
7155,5395762.885
7156,3935613.574
7157,2233384.157
7158,-3188599.993
7159,8276746.734
7160,6809200.32
7161,5614322.858
7162,643813.1753
7163,5336151.044
7164,3147368.346
7165,6783625.06
7166,3751756.519
7167,5074859.126
7168,4272585.142
7169,5587537.968
7170,6728269.852
7171,6612396.289
7172,2881696
7173,4715888.235
7174,3969998.773
7175,8477333.912
7176,4126862.487
7177,6525776.309
7178,4776841.308
7179,8131602.297
7180,3293588.506
7181,3648600.029
7182,4045116.736
7183,-1184436.508
7184,6344004.553
7185,3061767.035
7186,7777054.791
7187,6125236.853
7188,11888437.27
7189,10478952.15
7190,1711048.883
7191,1262653.27
7192,2933214.299
7193,5539923.736
7194,2632551.275
7195,5240784.079
7196,5713946.923
7197,5585890.576
7198,4812066.869
7199,4349908.576
7200,6125607.472
7201,339681.5877
7202,4660877.684
7203,6204517.22
7204,5372862.787
7205,2677585.989
7206,600759.6887
7207,4247878.173
7208,5212249.074
7209,2645113.763
7210,3304342.38
7211,5643447.827
7212,4269214.874
7213,3716990.693
7214,2388427.068
7215,3892232.623
7216,4975909.646
7217,6049782.2
7218,1936511.352
7219,3485737.827
7220,1007879.689
7221,3046941.982
7222,1697821.138
7223,8207273.817
7224,3612664.831
7225,7246833.653
7226,4351566.448
7227,7913076.471
7228,5841981.043
7229,5805168.109
7230,10880699.72
7231,4217796.263
7232,2897819.241
7233,5527731.108
7234,2577154.717
7235,4545640.894
7236,4824333.518
7237,5700438.108
7238,3759664.607
7239,8555079.374
7240,2741394.2
7241,3836311.625
7242,3000019.509
7243,1199876.584
7244,6440386.937
7245,6815454.66
7246,10015579.87
7247,11095761.4
7248,2446907.376
7249,5063672.252
7250,10802802.42
7251,3486380.83
7252,3571349.114
7253,5456472.612
7254,6526626.855
7255,7233124.376
7256,10404510.59
7257,4458385.854
7258,8250487.485
7259,5000209.577
7260,4970464.987
7261,2875702.124
7262,1801306.845
7263,7521001.275
7264,6695503.639
7265,5313194.67
7266,6328111.547
7267,4073311.066
7268,7716230.66
7269,10585384.77
7270,4894627.585
7271,4930900.547
7272,10234371.5
7273,3556817.911
7274,6089629.618
7275,3078621.185
7276,972166.395
7277,6930842.828
7278,6959550.91
7279,635028.943
7280,6317676.102
7281,4476165.732
7282,2851186.596
7283,11982943.19
7284,3313438.314
7285,2896800.878
7286,7047513.03
7287,8772607.661
7288,8372763.869
7289,4777890.063
7290,4764120.517
7291,4699541.27
7292,5383599.29
7293,-2025236.448
7294,5056078.06
7295,5609040.392
7296,2663789.922
7297,2038703.89
7298,3252349.406
7299,6988641.177
7300,4134235.76
7301,8159326.707
7302,3949540.73
7303,6987268.505
7304,5314328.887
7305,3260732.484
7306,8618494.92
7307,5377753.361
7308,5785470.161
7309,1978421.64
7310,6981019.613
7311,3354226.19
7312,3508206.196
7313,6191727.424
7314,-3259748.34
7315,2439769.657
7316,3749128.595
7317,4254791.861
7318,446615.2726
7319,5519820.818
7320,3712695.284
7321,1275042.306
7322,4937003.463
7323,5387051.164
7324,37128.69214
7325,1351254.602
7326,7997037.968
7327,4188698.415
7328,1417558.424
7329,6115292.899
7330,706328.1241
7331,2870269.147
7332,-2415305.536
7333,5686264.359
7334,6884734.325
7335,3500492.619
7336,4641338.422
7337,3525350.461
7338,6366524.026
7339,4196278.659
7340,9104461.539
7341,4616743.245
7342,4262393.569
7343,4326456.314
7344,5043841.598
7345,6769677.129
7346,3940548.898
7347,3669071.085
7348,666951.8546
7349,4072075.372
7350,2257795.332
7351,2483897.323
7352,6228435.818
7353,5665885.214
7354,5532068.161
7355,5738147.963
7356,2054632.532
7357,4549227.736
7358,6054911.604
7359,4950148.575
7360,6070146.397
7361,6239217.371
7362,4634816.22
7363,4599494.159
7364,4113085.428
7365,7512646.656
7366,3231047.967
7367,8404025.238
7368,3238687.815
7369,2451369.893
7370,4426351.817
7371,16802770.94
7372,4955626.344
7373,9040232.663
7374,6010406.9
7375,4884560.874
7376,7336586.127
7377,6082667.866
7378,3854504.712
7379,2741922.331
7380,5560096.602
7381,3966549.898
7382,4460028.704
7383,4932496.324
7384,606899.3483
7385,5090800.654
7386,2147082.802
7387,5019485.963
7388,3748026.731
7389,3400506.062
7390,5594421.432
7391,4585051.664
7392,4783699.179
7393,4922433.529
7394,704828.6441
7395,4189386.975
7396,3099249.827
7397,5570406.456
7398,6234269.629
7399,2347067.794
7400,4138267.969
7401,5969788.796
7402,6788480.428
7403,10917276.68
7404,1557925.816
7405,4418754.638
7406,5486549.714
7407,3014144.415
7408,2151401.966
7409,7457515.619
7410,3332783.383
7411,7645351.95
7412,6095144.332
7413,1977871.047
7414,12521823.42
7415,4661713.731
7416,3951467.21
7417,6674662.99
7418,8668081.711
7419,2486124.159
7420,1286857.969
7421,5614311.924
7422,6442605.709
7423,4448373.201
7424,2929881.679
7425,1273381.928
7426,9182499.411
7427,3479239.846
7428,2812142.135
7429,7664235.809
7430,6808876.006
7431,4930861.833
7432,9009908.746
7433,2454837.238
7434,5152399.659
7435,-699246.9247
7436,3779659.935
7437,4412267.953
7438,3371685.705
7439,1785258.778
7440,6259974.833
7441,4488888.857
7442,-1652848.413
7443,4627140.988
7444,3574358.214
7445,2965058.026
7446,5586678.356
7447,4244764.415
7448,3877842.719
7449,643768.5433
7450,3777691.15
7451,15154772.7
7452,5148743.295
7453,5154174.027
7454,5378035.219
7455,4932818.167
7456,7555881.058
7457,5262269.735
7458,3280990.85
7459,4527778.515
7460,3186683.562
7461,3244828.578
7462,8214900.223
7463,3069156.707
7464,6651614.172
7465,2759259.755
7466,1297738.895
7467,3467534.175
7468,3982422.375
7469,6832426.371
7470,5863152.404
7471,3454017.478
7472,3528768.069
7473,1499733.035
7474,6361478.536
7475,-510905.2096
7476,3388248.572
7477,1473020.245
7478,4518083.887
7479,4181846.967
7480,2339854.981
7481,6779290.956
7482,3265521.54
7483,7443740.351
7484,5530140.508
7485,5761942.322
7486,2195139.756
7487,4437064.186
7488,7246106.557
7489,4349062.33
7490,3860791.335
7491,10526417.38
7492,5765346.639
7493,4061750.018
7494,2947161.944
7495,5786733.522
7496,5684921.633
7497,4815568.273
7498,2374777.497
7499,3880499.329
7500,294569.4967
7501,2351195.109
7502,6660448.729
7503,11470285.28
7504,8627956.238
7505,3390226.255
7506,4137525.945
7507,2589841.056
7508,5853160.089
7509,4201648.892
7510,5244866.276
7511,4772585.337
7512,-698149.5567
7513,7127530.098
7514,7483054.727
7515,3338656.83
7516,1287688.611
7517,5367051.37
7518,5350899.252
7519,6264244.453
7520,877787.6083
7521,7568363.08
7522,1416292.804
7523,5017040.775
7524,4544392.558
7525,7042739.486
7526,10020027.35
7527,9243660.355
7528,7351978.313
7529,-433048.0229
7530,6261797.743
7531,4578128.231
7532,2393305.77
7533,1216445.847
7534,2995049.472
7535,5130283.335
7536,3245190.679
7537,1670860.284
7538,4641811.826
7539,3735324.546
7540,10426271.37
7541,6126099.223
7542,5633687.627
7543,6283587.543
7544,7726571.786
7545,5664661.853
7546,5603564.545
7547,3873168.672
7548,2194658.654
7549,4587075.392
7550,3963901.439
7551,11087566.29
7552,5278665.198
7553,10188415.71
7554,6551523.111
7555,5656627.84
7556,-1345155.952
7557,5615880.722
7558,8282629.327
7559,5464969.739
7560,6937520.701
7561,5272546.509
7562,2915718.462
7563,5722459.61
7564,4945396.673
7565,2893640.978
7566,1360381.241
7567,5218286.093
7568,2239241.241
7569,1849745.498
7570,6613047.624
7571,8144330.259
7572,7087018.14
7573,11914346.44
7574,3158731.097
7575,-463873.3994
7576,4031085.272
7577,8394189.444
7578,2549454.12
7579,2525525.65
7580,6657482.218
7581,1713558.099
7582,3103385.465
7583,9009062.046
7584,3907813.098
7585,1389216.805
7586,6269936.427
7587,4002019.92
7588,183561.6782
7589,8100604.404
7590,6573439.437
7591,4989892.878
7592,5792375.916
7593,5176838.203
7594,3196892.388
7595,2877933.186
7596,5095560.662
7597,5948094.437
7598,4213961.25
7599,7022674.269
7600,3490386.137
7601,3896618.924
7602,2952715.024
7603,2688086.661
7604,5626578.573
7605,4057045.416
7606,3312679.123
7607,9670220.722
7608,6585613.265
7609,8029359.685
7610,4909998.215
7611,7695025.127
7612,2785094.706
7613,6076224.537
7614,6370315.592
7615,9863848.098
7616,7995859.533
7617,4515484.344
7618,3351127.007
7619,3988967.34
7620,7669035.864
7621,-941315.6681
7622,6738324.674
7623,3225577.998
7624,4430365.302
7625,-289882.7476
7626,4076821.079
7627,2303379.2
7628,3737515.748
7629,3583757.899
7630,4295303.193
7631,4507792.967
7632,5888599.476
7633,2350177.251
7634,1374894.632
7635,6146796.332
7636,5888679.623
7637,6958526.852
7638,4836818.928
7639,4184800.687
7640,5046495.046
7641,2636505.539
7642,5894737.327
7643,-113866.1636
7644,1241331.857
7645,5915438.883
7646,4826290.375
7647,5123417.769
7648,4251604.933
7649,4375940.6
7650,8159442.347
7651,5695291.508
7652,4386050.662
7653,2606545.214
7654,4526031.887
7655,6901922.354
7656,4896127.808
7657,6855545.315
7658,5046561.314
7659,2500188.101
7660,5764340.723
7661,4749419.413
7662,1369075.421
7663,3688070.749
7664,11105134.11
7665,2101434.957
7666,6543421.078
7667,2763486.542
7668,4159304.768
7669,7695765.027
7670,8589664.849
7671,4944052.625
7672,5835934.794
7673,1161979.947
7674,7215080.993
7675,5182122.932
7676,2673129.329
7677,4932428.792
7678,5023804.253
7679,6041054.792
7680,4708761.921
7681,5214825.724
7682,5311609.025
7683,5908239.705
7684,4947668.978
7685,6785405.526
7686,4218899.41
7687,2085497.154
7688,4158331.761
7689,5466642.199
7690,1689805.719
7691,8356943.846
7692,5822017.869
7693,-431474.1383
7694,6292161.074
7695,5393433.582
7696,3767313.131
7697,4967041.972
7698,5897417.403
7699,3887169.913
7700,3130758.451
7701,6098268.019
7702,4674367.306
7703,6413078.788
7704,6792269.964
7705,4742617.146
7706,6021588.433
7707,2616515.907
7708,5335901.125
7709,3493324.467
7710,4932764.463
7711,8603393.828
7712,6640169.302
7713,6595591.012
7714,5627746.788
7715,5804730.052
7716,5911682.886
7717,2199798.315
7718,10455467.62
7719,5880491.201
7720,5097332.405
7721,5273271.916
7722,9874055.258
7723,4556213.243
7724,6674662.99
7725,6306365.108
7726,4460859.237
7727,2658216.897
7728,3241268.158
7729,5259743.319
7730,7009404.975
7731,-2148398.111
7732,1759965.666
7733,2577000.68
7734,5157450.745
7735,6810649.02
7736,5088872.241
7737,6176128.272
7738,6777816.709
7739,2959204.527
7740,6068414.205
7741,2515468.882
7742,3141651.217
7743,2774242.213
7744,9911941.814
7745,4411826.099
7746,9897136.792
7747,4841898.325
7748,905493.4851
7749,2921557.896
7750,6683015.346
7751,6331840.058
7752,6025647.729
7753,7349190.393
7754,3662546.06
7755,4390944.618
7756,9384967.191
7757,2913563.24
7758,3461560.003
7759,13657939.21
7760,2879325.603
7761,3708920.054
7762,2768450.626
7763,2570909.439
7764,2169306.498
7765,3958434.867
7766,7367153.622
7767,8923571.65
7768,7414486.65
7769,943441.258
7770,6853707.661
7771,6236885.905
7772,5080908.755
7773,9848756.067
7774,8530026.718
7775,8121245.407
7776,615626.3171
7777,2170444.444
7778,6443796.064
7779,4264742.422
7780,3530494.313
7781,5762672.18
7782,7026253.857
7783,4815672.164
7784,4238670.603
7785,4288745.677
7786,6432735.77
7787,4358815.515
7788,1518451.687
7789,4917059.006
7790,3962999.911
7791,2953269.349
7792,5945233.648
7793,-968149.8465
7794,3789661.892
7795,555955.1425
7796,5606268.312
7797,445768.1667
7798,7122750.182
7799,258426.1716
7800,9540563.831
7801,4548673.734
7802,6530253.804
7803,318144.0772
7804,3661933.865
7805,4801923.225
7806,6876601.214
7807,6450001.628
7808,152715.2284
7809,1972656.876
7810,2808088.766
7811,3083758.239
7812,5434938.695
7813,3920351.363
7814,10485304.35
7815,4483187.437
7816,8158832.84
7817,7026102.366
7818,6416320.417
7819,6021672.902
7820,718752.6554
7821,1815658.567
7822,6053923.326
7823,3876042.533
7824,1388387.346
7825,4952525.276
7826,4415079.872
7827,6106556.219
7828,4990563.579
7829,6732422.411
7830,7361467.615
7831,5503081.912
7832,6891438.636
7833,4573424.474
7834,2684049.405
7835,5443157.993
7836,7577029.801
7837,3898502.4
7838,5560892.768
